timestamp,open,high,low,close,volume,tick_volume,spread,real_volume,tick_vol,real_vol,weekday
2022-02-17 05:15:00+00:00,0.72102,0.72128,0.721,0.72121,,,,,374.0,0.0,3
2022-02-17 05:30:00+00:00,0.72121,0.72151,0.72118,0.72126,,,,,258.0,0.0,3
2022-02-17 05:45:00+00:00,0.72126,0.72131,0.7156,0.71571,,,,,2099.0,0.0,3
2022-02-17 06:00:00+00:00,0.71573,0.71965,0.71495,0.71846,,,,,3932.0,0.0,3
2022-02-17 06:15:00+00:00,0.71844,0.71844,0.71681,0.71741,,,,,2123.0,0.0,3
2022-02-17 06:30:00+00:00,0.71741,0.71833,0.71724,0.71782,,,,,1114.0,0.0,3
2022-02-17 06:45:00+00:00,0.71782,0.71797,0.71699,0.717,,,,,732.0,0.0,3
2022-02-17 07:00:00+00:00,0.717,0.71835,0.717,0.71773,,,,,1448.0,0.0,3
2022-02-17 07:15:00+00:00,0.71774,0.7186,0.71766,0.71823,,,,,871.0,0.0,3
2022-02-17 07:30:00+00:00,0.71823,0.71876,0.71817,0.71864,,,,,866.0,0.0,3
2022-02-17 07:45:00+00:00,0.71864,0.71869,0.71803,0.71865,,,,,659.0,0.0,3
2022-02-17 08:00:00+00:00,0.71865,0.71873,0.7181,0.71818,,,,,557.0,0.0,3
2022-02-17 08:15:00+00:00,0.71813,0.72014,0.71802,0.72007,,,,,774.0,0.0,3
2022-02-17 08:30:00+00:00,0.72007,0.7202,0.71839,0.71852,,,,,1369.0,0.0,3
2022-02-17 08:45:00+00:00,0.71852,0.71914,0.71852,0.7187,,,,,865.0,0.0,3
2022-02-17 09:00:00+00:00,0.71871,0.71959,0.7186,0.7193,,,,,1060.0,0.0,3
2022-02-17 09:15:00+00:00,0.7193,0.71939,0.71889,0.71912,,,,,694.0,0.0,3
2022-02-17 09:30:00+00:00,0.71909,0.71958,0.71907,0.71943,,,,,593.0,0.0,3
2022-02-17 09:45:00+00:00,0.71944,0.72055,0.71941,0.72055,,,,,801.0,0.0,3
2022-02-17 10:00:00+00:00,0.72055,0.72141,0.72055,0.72092,,,,,1469.0,0.0,3
2022-02-17 10:15:00+00:00,0.72092,0.72124,0.7181,0.71895,,,,,2028.0,0.0,3
2022-02-17 10:30:00+00:00,0.71895,0.72013,0.7185,0.71966,,,,,2188.0,0.0,3
2022-02-17 10:45:00+00:00,0.71966,0.71981,0.71845,0.71933,,,,,1812.0,0.0,3
2022-02-17 11:00:00+00:00,0.71933,0.7199,0.71861,0.71866,,,,,1498.0,0.0,3
2022-02-17 11:15:00+00:00,0.71865,0.71969,0.7186,0.71957,,,,,1129.0,0.0,3
2022-02-17 11:30:00+00:00,0.71957,0.71989,0.71894,0.71914,,,,,902.0,0.0,3
2022-02-17 11:45:00+00:00,0.71914,0.71982,0.7189,0.71951,,,,,883.0,0.0,3
2022-02-17 12:00:00+00:00,0.71951,0.72,0.71925,0.72,,,,,798.0,0.0,3
2022-02-17 12:15:00+00:00,0.72001,0.72045,0.71977,0.72026,,,,,556.0,0.0,3
2022-02-17 12:30:00+00:00,0.72026,0.72072,0.71996,0.72056,,,,,564.0,0.0,3
2022-02-17 12:45:00+00:00,0.72056,0.72097,0.72054,0.72086,,,,,579.0,0.0,3
2022-02-17 13:00:00+00:00,0.72086,0.72116,0.72039,0.72114,,,,,591.0,0.0,3
2022-02-17 13:15:00+00:00,0.72114,0.72132,0.72037,0.7204,,,,,500.0,0.0,3
2022-02-17 13:30:00+00:00,0.72037,0.72059,0.71999,0.7204,,,,,480.0,0.0,3
2022-02-17 13:45:00+00:00,0.72039,0.7207,0.71986,0.7204,,,,,503.0,0.0,3
2022-02-17 14:00:00+00:00,0.7204,0.72094,0.72038,0.72062,,,,,574.0,0.0,3
2022-02-17 14:15:00+00:00,0.72062,0.72097,0.72059,0.72087,,,,,483.0,0.0,3
2022-02-17 14:30:00+00:00,0.72087,0.72158,0.72053,0.72144,,,,,721.0,0.0,3
2022-02-17 14:45:00+00:00,0.72142,0.72158,0.7211,0.72138,,,,,603.0,0.0,3
2022-02-17 15:00:00+00:00,0.72138,0.72174,0.7201,0.72025,,,,,1289.0,0.0,3
2022-02-17 15:15:00+00:00,0.72027,0.72032,0.71964,0.72014,,,,,880.0,0.0,3
2022-02-17 15:30:00+00:00,0.72014,0.72086,0.72001,0.72009,,,,,1113.0,0.0,3
2022-02-17 15:45:00+00:00,0.72008,0.72039,0.71922,0.72019,,,,,1603.0,0.0,3
2022-02-17 16:00:00+00:00,0.72019,0.72166,0.72016,0.721,,,,,1782.0,0.0,3
2022-02-17 16:15:00+00:00,0.72098,0.72139,0.72033,0.72096,,,,,1397.0,0.0,3
2022-02-17 16:30:00+00:00,0.72098,0.72148,0.72046,0.72078,,,,,1906.0,0.0,3
2022-02-17 16:45:00+00:00,0.72078,0.72081,0.71922,0.7196,,,,,2124.0,0.0,3
2022-02-17 17:00:00+00:00,0.71963,0.72133,0.71949,0.72087,,,,,2008.0,0.0,3
2022-02-17 17:15:00+00:00,0.72089,0.721,0.71874,0.71952,,,,,1526.0,0.0,3
2022-02-17 17:30:00+00:00,0.71952,0.71967,0.71897,0.71935,,,,,1018.0,0.0,3
2022-02-17 17:45:00+00:00,0.71935,0.71995,0.71888,0.7199,,,,,1653.0,0.0,3
2022-02-17 18:00:00+00:00,0.7199,0.72041,0.71961,0.72017,,,,,1126.0,0.0,3
2022-02-17 18:15:00+00:00,0.72016,0.72033,0.71936,0.71958,,,,,882.0,0.0,3
2022-02-17 18:30:00+00:00,0.71958,0.72004,0.71945,0.71996,,,,,883.0,0.0,3
2022-02-17 18:45:00+00:00,0.71996,0.71996,0.71928,0.71942,,,,,704.0,0.0,3
2022-02-17 19:00:00+00:00,0.71941,0.7197,0.7192,0.71935,,,,,657.0,0.0,3
2022-02-17 19:15:00+00:00,0.71935,0.72009,0.71929,0.71983,,,,,523.0,0.0,3
2022-02-17 19:30:00+00:00,0.71983,0.72041,0.71972,0.71994,,,,,401.0,0.0,3
2022-02-17 19:45:00+00:00,0.71992,0.72015,0.71953,0.71968,,,,,453.0,0.0,3
2022-02-17 20:00:00+00:00,0.71968,0.71987,0.71952,0.71962,,,,,357.0,0.0,3
2022-02-17 20:15:00+00:00,0.71961,0.71994,0.71957,0.71978,,,,,430.0,0.0,3
2022-02-17 20:30:00+00:00,0.71975,0.72001,0.71966,0.71976,,,,,267.0,0.0,3
2022-02-17 20:45:00+00:00,0.71976,0.72028,0.71966,0.72019,,,,,266.0,0.0,3
2022-02-17 21:00:00+00:00,0.72019,0.72019,0.71966,0.72008,,,,,395.0,0.0,3
2022-02-17 21:15:00+00:00,0.7201,0.72025,0.71949,0.71964,,,,,395.0,0.0,3
2022-02-17 21:30:00+00:00,0.71965,0.72009,0.71955,0.71971,,,,,467.0,0.0,3
2022-02-17 21:45:00+00:00,0.71972,0.71974,0.71916,0.71927,,,,,465.0,0.0,3
2022-02-17 22:00:00+00:00,0.71934,0.71934,0.71825,0.71843,,,,,697.0,0.0,3
2022-02-17 22:15:00+00:00,0.71844,0.71889,0.71825,0.71879,,,,,612.0,0.0,3
2022-02-17 22:30:00+00:00,0.71878,0.71918,0.71867,0.71912,,,,,542.0,0.0,3
2022-02-17 22:45:00+00:00,0.71913,0.71929,0.71897,0.71902,,,,,795.0,0.0,3
2022-02-17 23:00:00+00:00,0.71901,0.71906,0.71861,0.71878,,,,,275.0,0.0,3
2022-02-17 23:15:00+00:00,0.71875,0.71889,0.71869,0.71884,,,,,262.0,0.0,3
2022-02-17 23:30:00+00:00,0.71884,0.71893,0.71858,0.71884,,,,,177.0,0.0,3
2022-02-17 23:45:00+00:00,0.71885,0.7189,0.71863,0.71863,,,,,250.0,0.0,3
2022-02-18 00:00:00+00:00,0.71843,0.71869,0.71824,0.71867,,,,,45.0,0.0,4
2022-02-18 00:15:00+00:00,0.71867,0.71873,0.71832,0.71833,,,,,49.0,0.0,4
2022-02-18 00:30:00+00:00,0.71833,0.71847,0.71833,0.71844,,,,,59.0,0.0,4
2022-02-18 00:45:00+00:00,0.71844,0.71852,0.71832,0.71835,,,,,117.0,0.0,4
2022-02-18 01:00:00+00:00,0.71836,0.71872,0.71832,0.71872,,,,,320.0,0.0,4
2022-02-18 01:15:00+00:00,0.71872,0.71885,0.71853,0.71877,,,,,193.0,0.0,4
2022-02-18 01:30:00+00:00,0.71877,0.71897,0.71869,0.71896,,,,,119.0,0.0,4
2022-02-18 01:45:00+00:00,0.71896,0.71902,0.71865,0.71866,,,,,111.0,0.0,4
2022-02-18 02:00:00+00:00,0.71865,0.71888,0.71805,0.71805,,,,,338.0,0.0,4
2022-02-18 02:15:00+00:00,0.71805,0.71829,0.71792,0.71824,,,,,339.0,0.0,4
2022-02-18 02:30:00+00:00,0.71824,0.7184,0.71814,0.71825,,,,,268.0,0.0,4
2022-02-18 02:45:00+00:00,0.71824,0.71836,0.71766,0.71774,,,,,494.0,0.0,4
2022-02-18 03:00:00+00:00,0.71775,0.71835,0.71775,0.71808,,,,,459.0,0.0,4
2022-02-18 03:15:00+00:00,0.71808,0.71821,0.71775,0.71792,,,,,398.0,0.0,4
2022-02-18 03:30:00+00:00,0.71796,0.71982,0.71786,0.71925,,,,,1725.0,0.0,4
2022-02-18 03:45:00+00:00,0.71926,0.72008,0.71885,0.71939,,,,,1093.0,0.0,4
2022-02-18 04:00:00+00:00,0.71939,0.71973,0.71933,0.71973,,,,,786.0,0.0,4
2022-02-18 04:15:00+00:00,0.71974,0.71994,0.71941,0.71946,,,,,594.0,0.0,4
2022-02-18 04:30:00+00:00,0.71945,0.71972,0.71916,0.71942,,,,,432.0,0.0,4
2022-02-18 04:45:00+00:00,0.71942,0.71978,0.71934,0.71963,,,,,483.0,0.0,4
2022-02-18 05:00:00+00:00,0.71963,0.72005,0.71938,0.71988,,,,,452.0,0.0,4
2022-02-18 05:15:00+00:00,0.71992,0.72021,0.7197,0.72017,,,,,538.0,0.0,4
2022-02-18 05:30:00+00:00,0.72015,0.72045,0.72005,0.72035,,,,,367.0,0.0,4
2022-02-18 05:45:00+00:00,0.72036,0.72045,0.72018,0.72034,,,,,331.0,0.0,4
2022-02-18 06:00:00+00:00,0.72039,0.72053,0.72016,0.72051,,,,,361.0,0.0,4
2022-02-18 06:15:00+00:00,0.72051,0.72072,0.72009,0.72065,,,,,395.0,0.0,4
2022-02-18 06:30:00+00:00,0.72064,0.72068,0.72035,0.72067,,,,,469.0,0.0,4
2022-02-18 06:45:00+00:00,0.72067,0.72089,0.72038,0.72043,,,,,395.0,0.0,4
2022-02-18 07:00:00+00:00,0.72043,0.72063,0.72001,0.72004,,,,,448.0,0.0,4
2022-02-18 07:15:00+00:00,0.72003,0.72011,0.71973,0.71983,,,,,259.0,0.0,4
2022-02-18 07:30:00+00:00,0.71993,0.72031,0.71983,0.72019,,,,,266.0,0.0,4
2022-02-18 07:45:00+00:00,0.72018,0.7205,0.7201,0.72023,,,,,251.0,0.0,4
2022-02-18 08:00:00+00:00,0.72022,0.72026,0.71982,0.71984,,,,,387.0,0.0,4
2022-02-18 08:15:00+00:00,0.71984,0.72046,0.71976,0.72036,,,,,302.0,0.0,4
2022-02-18 08:30:00+00:00,0.72036,0.72086,0.72031,0.72084,,,,,289.0,0.0,4
2022-02-18 08:45:00+00:00,0.72086,0.72123,0.72086,0.72103,,,,,342.0,0.0,4
2022-02-18 09:00:00+00:00,0.72101,0.72153,0.72092,0.72144,,,,,646.0,0.0,4
2022-02-18 09:15:00+00:00,0.72144,0.72151,0.72114,0.72136,,,,,603.0,0.0,4
2022-02-18 09:30:00+00:00,0.72136,0.72159,0.72097,0.72115,,,,,600.0,0.0,4
2022-02-18 09:45:00+00:00,0.72115,0.72166,0.72114,0.72151,,,,,572.0,0.0,4
2022-02-18 10:00:00+00:00,0.72152,0.72194,0.72139,0.72185,,,,,1072.0,0.0,4
2022-02-18 10:15:00+00:00,0.72185,0.72243,0.72181,0.72242,,,,,781.0,0.0,4
2022-02-18 10:30:00+00:00,0.72244,0.72278,0.72231,0.72258,,,,,980.0,0.0,4
2022-02-18 10:45:00+00:00,0.72258,0.72271,0.72185,0.72193,,,,,906.0,0.0,4
2022-02-18 11:00:00+00:00,0.72192,0.7221,0.72092,0.72103,,,,,697.0,0.0,4
2022-02-18 11:15:00+00:00,0.72103,0.72127,0.72085,0.72122,,,,,616.0,0.0,4
2022-02-18 11:30:00+00:00,0.72123,0.72166,0.72122,0.7216,,,,,677.0,0.0,4
2022-02-18 11:45:00+00:00,0.7216,0.72186,0.72147,0.7215,,,,,665.0,0.0,4
2022-02-18 12:00:00+00:00,0.7215,0.72165,0.72044,0.72059,,,,,730.0,0.0,4
2022-02-18 12:15:00+00:00,0.72058,0.72109,0.72054,0.72068,,,,,787.0,0.0,4
2022-02-18 12:30:00+00:00,0.72071,0.72089,0.72054,0.72082,,,,,483.0,0.0,4
2022-02-18 12:45:00+00:00,0.72084,0.72093,0.72028,0.72034,,,,,571.0,0.0,4
2022-02-18 13:00:00+00:00,0.72034,0.72063,0.72003,0.72016,,,,,525.0,0.0,4
2022-02-18 13:15:00+00:00,0.72016,0.72033,0.71982,0.71989,,,,,482.0,0.0,4
2022-02-18 13:30:00+00:00,0.71992,0.72051,0.71992,0.7204,,,,,479.0,0.0,4
2022-02-18 13:45:00+00:00,0.72039,0.72059,0.72016,0.72051,,,,,609.0,0.0,4
2022-02-18 14:00:00+00:00,0.72052,0.72077,0.72047,0.72069,,,,,540.0,0.0,4
2022-02-18 14:15:00+00:00,0.72068,0.72107,0.72033,0.72098,,,,,540.0,0.0,4
2022-02-18 14:30:00+00:00,0.72098,0.72166,0.72086,0.7216,,,,,563.0,0.0,4
2022-02-18 14:45:00+00:00,0.7216,0.72186,0.72124,0.7214,,,,,575.0,0.0,4
2022-02-18 15:00:00+00:00,0.7214,0.72156,0.72032,0.72065,,,,,1124.0,0.0,4
2022-02-18 15:15:00+00:00,0.72064,0.72102,0.72021,0.72028,,,,,1394.0,0.0,4
2022-02-18 15:30:00+00:00,0.72031,0.72123,0.72013,0.72099,,,,,1280.0,0.0,4
2022-02-18 15:45:00+00:00,0.72099,0.72102,0.7204,0.72066,,,,,955.0,0.0,4
2022-02-18 16:00:00+00:00,0.72066,0.72095,0.72021,0.72032,,,,,963.0,0.0,4
2022-02-18 16:15:00+00:00,0.72032,0.72073,0.72,0.72042,,,,,1216.0,0.0,4
2022-02-18 16:30:00+00:00,0.72043,0.72045,0.71925,0.71931,,,,,1851.0,0.0,4
2022-02-18 16:45:00+00:00,0.7193,0.72056,0.71924,0.7204,,,,,1554.0,0.0,4
2022-02-18 17:00:00+00:00,0.72042,0.72049,0.71985,0.72012,,,,,1399.0,0.0,4
2022-02-18 17:15:00+00:00,0.72012,0.7205,0.71931,0.71956,,,,,1422.0,0.0,4
2022-02-18 17:30:00+00:00,0.71956,0.71962,0.71854,0.71861,,,,,1480.0,0.0,4
2022-02-18 17:45:00+00:00,0.71862,0.71899,0.71762,0.7177,,,,,1751.0,0.0,4
2022-02-18 18:00:00+00:00,0.71769,0.71775,0.71659,0.71714,,,,,2040.0,0.0,4
2022-02-18 18:15:00+00:00,0.71714,0.71803,0.71701,0.71772,,,,,1396.0,0.0,4
2022-02-18 18:30:00+00:00,0.71772,0.71775,0.71721,0.71759,,,,,879.0,0.0,4
2022-02-18 18:45:00+00:00,0.71759,0.71772,0.71711,0.71733,,,,,854.0,0.0,4
2022-02-18 19:00:00+00:00,0.71733,0.71785,0.7173,0.71758,,,,,1080.0,0.0,4
2022-02-18 19:15:00+00:00,0.71758,0.71791,0.71708,0.71726,,,,,751.0,0.0,4
2022-02-18 19:30:00+00:00,0.71725,0.71741,0.71647,0.71685,,,,,1579.0,0.0,4
2022-02-18 19:45:00+00:00,0.71685,0.71696,0.71656,0.71683,,,,,922.0,0.0,4
2022-02-18 20:00:00+00:00,0.71683,0.71736,0.7168,0.71732,,,,,726.0,0.0,4
2022-02-18 20:15:00+00:00,0.71732,0.71761,0.7171,0.71753,,,,,513.0,0.0,4
2022-02-18 20:30:00+00:00,0.71753,0.71785,0.71747,0.71765,,,,,403.0,0.0,4
2022-02-18 20:45:00+00:00,0.71764,0.71817,0.71763,0.71798,,,,,377.0,0.0,4
2022-02-18 21:00:00+00:00,0.71798,0.71818,0.71782,0.71784,,,,,391.0,0.0,4
2022-02-18 21:15:00+00:00,0.71783,0.71867,0.71778,0.71859,,,,,519.0,0.0,4
2022-02-18 21:30:00+00:00,0.71859,0.71912,0.7183,0.7183,,,,,860.0,0.0,4
2022-02-18 21:45:00+00:00,0.7183,0.71892,0.71815,0.71846,,,,,783.0,0.0,4
2022-02-18 22:00:00+00:00,0.71846,0.71874,0.71796,0.71819,,,,,1076.0,0.0,4
2022-02-18 22:15:00+00:00,0.7182,0.7183,0.71796,0.71799,,,,,1080.0,0.0,4
2022-02-18 22:30:00+00:00,0.71799,0.71832,0.71761,0.71814,,,,,1036.0,0.0,4
2022-02-18 22:45:00+00:00,0.71815,0.71837,0.7177,0.71789,,,,,1140.0,0.0,4
2022-02-18 23:00:00+00:00,0.71789,0.71827,0.71786,0.71805,,,,,165.0,0.0,4
2022-02-18 23:15:00+00:00,0.71805,0.71813,0.71783,0.71805,,,,,127.0,0.0,4
2022-02-18 23:30:00+00:00,0.71805,0.71833,0.718,0.71807,,,,,214.0,0.0,4
2022-02-18 23:45:00+00:00,0.71807,0.71807,0.71769,0.71775,,,,,181.0,0.0,4
2022-02-21 00:00:00+00:00,0.71685,0.71793,0.71685,0.71731,,,,,130.0,0.0,0
2022-02-21 00:15:00+00:00,0.71734,0.71753,0.71728,0.71734,,,,,80.0,0.0,0
2022-02-21 00:30:00+00:00,0.71735,0.71754,0.71728,0.71737,,,,,126.0,0.0,0
2022-02-21 00:45:00+00:00,0.71729,0.71738,0.71709,0.71718,,,,,254.0,0.0,0
2022-02-21 01:00:00+00:00,0.71718,0.71737,0.71663,0.71734,,,,,718.0,0.0,0
2022-02-21 01:15:00+00:00,0.71735,0.71749,0.71698,0.71699,,,,,209.0,0.0,0
2022-02-21 01:30:00+00:00,0.71699,0.71718,0.71675,0.71713,,,,,259.0,0.0,0
2022-02-21 01:45:00+00:00,0.71713,0.71725,0.71701,0.71713,,,,,255.0,0.0,0
2022-02-21 02:00:00+00:00,0.71713,0.71726,0.71672,0.71721,,,,,420.0,0.0,0
2022-02-21 02:15:00+00:00,0.7172,0.71729,0.71693,0.71697,,,,,275.0,0.0,0
2022-02-21 02:30:00+00:00,0.71699,0.71733,0.71693,0.71723,,,,,247.0,0.0,0
2022-02-21 02:45:00+00:00,0.71723,0.71922,0.71711,0.71879,,,,,1077.0,0.0,0
2022-02-21 03:00:00+00:00,0.71877,0.71956,0.7185,0.71932,,,,,1366.0,0.0,0
2022-02-21 03:15:00+00:00,0.71932,0.71937,0.71867,0.71891,,,,,980.0,0.0,0
2022-02-21 03:30:00+00:00,0.71891,0.72001,0.71879,0.71979,,,,,1328.0,0.0,0
2022-02-21 03:45:00+00:00,0.71979,0.72025,0.71968,0.71971,,,,,1022.0,0.0,0
2022-02-21 04:00:00+00:00,0.71972,0.71979,0.71944,0.71954,,,,,558.0,0.0,0
2022-02-21 04:15:00+00:00,0.71955,0.71989,0.7194,0.71969,,,,,602.0,0.0,0
2022-02-21 04:30:00+00:00,0.7197,0.7203,0.71966,0.71997,,,,,607.0,0.0,0
2022-02-21 04:45:00+00:00,0.71997,0.72052,0.71985,0.72049,,,,,554.0,0.0,0
2022-02-21 05:00:00+00:00,0.7205,0.7208,0.72043,0.72061,,,,,542.0,0.0,0
2022-02-21 05:15:00+00:00,0.72061,0.721,0.72061,0.72077,,,,,574.0,0.0,0
2022-02-21 05:30:00+00:00,0.72077,0.72086,0.72022,0.72052,,,,,621.0,0.0,0
2022-02-21 05:45:00+00:00,0.72052,0.72078,0.72033,0.72065,,,,,315.0,0.0,0
2022-02-21 06:00:00+00:00,0.72065,0.72078,0.72044,0.72058,,,,,420.0,0.0,0
2022-02-21 06:15:00+00:00,0.72058,0.72079,0.72051,0.72058,,,,,218.0,0.0,0
2022-02-21 06:30:00+00:00,0.72059,0.72067,0.72033,0.72057,,,,,308.0,0.0,0
2022-02-21 06:45:00+00:00,0.72055,0.72142,0.72045,0.72131,,,,,741.0,0.0,0
2022-02-21 07:00:00+00:00,0.7213,0.72212,0.72118,0.72144,,,,,962.0,0.0,0
2022-02-21 07:15:00+00:00,0.72139,0.7217,0.72123,0.72166,,,,,453.0,0.0,0
2022-02-21 07:30:00+00:00,0.72166,0.7217,0.72106,0.72112,,,,,468.0,0.0,0
2022-02-21 07:45:00+00:00,0.72112,0.72138,0.72093,0.72125,,,,,316.0,0.0,0
2022-02-21 08:00:00+00:00,0.72125,0.72164,0.72115,0.72142,,,,,353.0,0.0,0
2022-02-21 08:15:00+00:00,0.72142,0.72166,0.72122,0.72142,,,,,259.0,0.0,0
2022-02-21 08:30:00+00:00,0.72142,0.72203,0.7214,0.72183,,,,,285.0,0.0,0
2022-02-21 08:45:00+00:00,0.72183,0.72215,0.72179,0.72181,,,,,306.0,0.0,0
2022-02-21 09:00:00+00:00,0.7218,0.72223,0.72179,0.72197,,,,,638.0,0.0,0
2022-02-21 09:15:00+00:00,0.72197,0.72209,0.72162,0.72185,,,,,463.0,0.0,0
2022-02-21 09:30:00+00:00,0.72185,0.72217,0.72142,0.72151,,,,,547.0,0.0,0
2022-02-21 09:45:00+00:00,0.72152,0.72213,0.72149,0.72157,,,,,604.0,0.0,0
2022-02-21 10:00:00+00:00,0.72157,0.72192,0.72143,0.72172,,,,,800.0,0.0,0
2022-02-21 10:15:00+00:00,0.72173,0.72214,0.72162,0.7218,,,,,863.0,0.0,0
2022-02-21 10:30:00+00:00,0.72179,0.72206,0.72054,0.72155,,,,,1575.0,0.0,0
2022-02-21 10:45:00+00:00,0.72157,0.72186,0.72138,0.72144,,,,,822.0,0.0,0
2022-02-21 11:00:00+00:00,0.72144,0.72162,0.7208,0.72132,,,,,1054.0,0.0,0
2022-02-21 11:15:00+00:00,0.72132,0.72161,0.7211,0.72125,,,,,761.0,0.0,0
2022-02-21 11:30:00+00:00,0.72128,0.72159,0.72127,0.72157,,,,,564.0,0.0,0
2022-02-21 11:45:00+00:00,0.72157,0.72188,0.72127,0.72153,,,,,521.0,0.0,0
2022-02-21 12:00:00+00:00,0.72153,0.72167,0.72116,0.72133,,,,,505.0,0.0,0
2022-02-21 12:15:00+00:00,0.72133,0.72164,0.72073,0.72073,,,,,492.0,0.0,0
2022-02-21 12:30:00+00:00,0.72073,0.72096,0.72053,0.72059,,,,,464.0,0.0,0
2022-02-21 12:45:00+00:00,0.72059,0.72062,0.7203,0.72054,,,,,501.0,0.0,0
2022-02-21 13:00:00+00:00,0.72054,0.72084,0.72044,0.72061,,,,,589.0,0.0,0
2022-02-21 13:15:00+00:00,0.72061,0.7207,0.71969,0.7198,,,,,870.0,0.0,0
2022-02-21 13:30:00+00:00,0.7198,0.71991,0.71923,0.71939,,,,,717.0,0.0,0
2022-02-21 13:45:00+00:00,0.71941,0.71998,0.71941,0.71981,,,,,818.0,0.0,0
2022-02-21 14:00:00+00:00,0.7198,0.71981,0.71927,0.71964,,,,,723.0,0.0,0
2022-02-21 14:15:00+00:00,0.71964,0.72028,0.71941,0.72005,,,,,709.0,0.0,0
2022-02-21 14:30:00+00:00,0.72006,0.72028,0.7194,0.71957,,,,,984.0,0.0,0
2022-02-21 14:45:00+00:00,0.71959,0.72011,0.7192,0.72009,,,,,1183.0,0.0,0
2022-02-21 15:00:00+00:00,0.72009,0.72029,0.71975,0.71979,,,,,868.0,0.0,0
2022-02-21 15:15:00+00:00,0.71979,0.72005,0.7193,0.71979,,,,,1023.0,0.0,0
2022-02-21 15:30:00+00:00,0.71979,0.72024,0.71956,0.72,,,,,1064.0,0.0,0
2022-02-21 15:45:00+00:00,0.72,0.72132,0.71969,0.72048,,,,,1685.0,0.0,0
2022-02-21 16:00:00+00:00,0.72048,0.72121,0.71987,0.72111,,,,,1860.0,0.0,0
2022-02-21 16:15:00+00:00,0.72112,0.72199,0.72112,0.72121,,,,,1633.0,0.0,0
2022-02-21 16:30:00+00:00,0.72121,0.72143,0.72057,0.72078,,,,,1080.0,0.0,0
2022-02-21 16:45:00+00:00,0.72078,0.72126,0.72045,0.72068,,,,,998.0,0.0,0
2022-02-21 17:00:00+00:00,0.72065,0.72141,0.72057,0.72115,,,,,1074.0,0.0,0
