datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-02-23 16:00:00+00:00,2016.74,2029.26,2016.45,2025.41,4418.64,4418.89,36147,16,0
2024-02-23 20:00:00+00:00,2025.31,2039.87,2024.03,2037.96,4418.64,4418.89,46825,16,0
2024-02-24 00:00:00+00:00,2037.97,2041.39,2034.93,2035.52,4418.64,4418.89,22077,6,0
2024-02-26 04:00:00+00:00,2034.32,2035.0,2029.81,2031.31,4418.64,4418.89,10135,5,0
2024-02-26 08:00:00+00:00,2031.29,2034.35,2030.48,2033.02,4418.64,4418.89,9027,5,0
2024-02-26 12:00:00+00:00,2033.0,2037.1,2031.78,2032.95,4418.64,4418.89,27696,16,0
2024-02-26 16:00:00+00:00,2032.94,2035.5,2030.64,2032.61,4418.64,4418.89,33412,5,0
2024-02-26 20:00:00+00:00,2032.69,2032.99,2024.94,2028.58,4418.64,4418.89,37684,5,0
2024-02-27 00:00:00+00:00,2028.68,2033.69,2028.04,2031.16,4418.64,4418.89,19009,5,0
2024-02-27 04:00:00+00:00,2031.45,2033.79,2030.5,2033.59,4418.64,4418.89,5407,5,0
2024-02-27 08:00:00+00:00,2033.61,2034.6,2032.27,2033.57,4418.64,4418.89,7616,5,0
2024-02-27 12:00:00+00:00,2033.61,2039.51,2033.12,2036.5,4418.64,4418.89,25480,16,0
2024-02-27 16:00:00+00:00,2036.61,2039.2,2034.51,2035.54,4418.64,4418.89,32229,16,0
2024-02-27 20:00:00+00:00,2035.54,2037.77,2029.62,2032.23,4418.64,4418.89,39954,16,0
2024-02-28 00:00:00+00:00,2032.26,2036.15,2028.63,2030.38,4418.64,4418.89,19631,5,0
2024-02-28 04:00:00+00:00,2030.71,2033.79,2029.07,2033.41,4418.64,4418.89,6489,5,0
2024-02-28 08:00:00+00:00,2033.41,2033.66,2029.66,2030.93,4418.64,4418.89,9507,5,0
2024-02-28 12:00:00+00:00,2030.9,2032.12,2024.76,2024.9,4418.64,4418.89,25416,16,0
2024-02-28 16:00:00+00:00,2024.87,2036.15,2024.38,2035.91,4418.64,4418.89,33935,16,0
2024-02-28 20:00:00+00:00,2035.72,2037.94,2030.3,2033.75,4418.64,4418.89,37721,5,0
2024-02-29 00:00:00+00:00,2033.75,2035.29,2030.71,2034.37,4418.64,4418.89,16840,5,0
2024-02-29 04:00:00+00:00,2034.37,2036.57,2033.78,2036.42,4418.64,4418.89,5442,3,0
2024-02-29 08:00:00+00:00,2036.41,2037.12,2034.24,2035.58,4418.64,4418.89,8978,5,0
2024-02-29 12:00:00+00:00,2035.56,2037.94,2033.93,2034.56,4418.64,4418.89,23776,5,0
2024-02-29 16:00:00+00:00,2034.46,2048.75,2027.97,2047.52,4418.64,4418.89,39044,16,0
2024-02-29 20:00:00+00:00,2047.51,2050.78,2043.18,2045.76,4418.64,4418.89,49307,16,0
2024-03-01 00:00:00+00:00,2045.74,2046.95,2042.68,2044.12,4418.64,4418.89,19659,5,0
2024-03-01 04:00:00+00:00,2043.77,2044.77,2042.68,2044.27,4418.64,4418.89,5848,5,0
2024-03-01 08:00:00+00:00,2044.27,2046.87,2043.31,2045.0,4418.64,4418.89,8084,5,0
2024-03-01 12:00:00+00:00,2045.03,2048.86,2038.92,2046.3,4418.64,4418.89,30078,16,0
2024-03-01 16:00:00+00:00,2046.31,2057.51,2045.82,2051.61,4418.64,4418.89,40105,16,0
2024-03-01 20:00:00+00:00,2051.61,2085.75,2045.54,2084.72,4418.64,4418.89,56379,12,0
2024-03-02 00:00:00+00:00,2084.71,2088.38,2082.17,2083.26,4418.64,4418.89,23653,5,0
2024-03-04 04:00:00+00:00,2082.51,2086.23,2079.37,2080.1,4418.64,4418.89,12831,5,0
2024-03-04 08:00:00+00:00,2080.12,2083.48,2079.83,2081.58,4418.64,4418.89,10009,5,0
2024-03-04 12:00:00+00:00,2081.45,2088.34,2081.01,2085.08,4418.64,4418.89,25245,13,0
2024-03-04 16:00:00+00:00,2085.25,2093.27,2081.07,2091.53,4418.64,4418.89,25997,12,0
2024-03-04 20:00:00+00:00,2091.57,2119.94,2090.4,2116.53,4418.64,4418.89,51472,12,0
2024-03-05 00:00:00+00:00,2116.53,2118.58,2113.25,2114.27,4418.64,4418.89,18626,5,0
2024-03-05 04:00:00+00:00,2114.59,2116.86,2110.43,2112.65,4418.64,4418.89,10857,5,0
2024-03-05 08:00:00+00:00,2112.71,2119.77,2111.15,2119.18,4418.64,4418.89,14599,5,0
2024-03-05 12:00:00+00:00,2119.17,2125.35,2113.88,2124.47,4418.64,4418.89,30306,13,0
2024-03-05 16:00:00+00:00,2124.42,2141.81,2121.1,2127.66,4418.64,4418.89,40095,12,0
2024-03-05 20:00:00+00:00,2127.67,2139.63,2123.58,2130.85,4418.64,4418.89,54851,12,0
2024-03-06 00:00:00+00:00,2130.84,2134.78,2126.97,2127.84,4418.64,4418.89,23280,5,0
2024-03-06 04:00:00+00:00,2128.0,2128.5,2125.04,2125.42,4418.64,4418.89,9757,5,0
2024-03-06 08:00:00+00:00,2125.41,2128.01,2123.59,2125.22,4418.64,4418.89,11708,5,0
2024-03-06 12:00:00+00:00,2125.24,2131.56,2124.25,2128.72,4418.64,4418.89,24510,13,0
2024-03-06 16:00:00+00:00,2128.71,2139.71,2124.59,2139.34,4418.64,4418.89,32443,12,0
2024-03-06 20:00:00+00:00,2139.36,2150.1,2132.13,2144.69,4418.64,4418.89,53144,12,0
2024-03-07 00:00:00+00:00,2144.68,2152.27,2139.38,2148.03,4418.64,4418.89,26937,5,0
2024-03-07 04:00:00+00:00,2148.94,2151.47,2144.2,2146.27,4418.64,4418.89,14521,0,0
2024-03-07 08:00:00+00:00,2146.28,2161.61,2145.58,2154.41,4418.64,4418.89,23476,6,0
2024-03-07 12:00:00+00:00,2154.54,2159.86,2151.63,2157.76,4418.64,4418.89,31842,13,0
2024-03-07 16:00:00+00:00,2157.75,2164.76,2153.23,2159.62,4418.64,4418.89,35827,12,0
2024-03-07 20:00:00+00:00,2159.46,2159.7,2147.98,2158.28,4418.64,4418.89,43818,12,0
2024-03-08 00:00:00+00:00,2158.29,2160.94,2155.99,2159.93,4418.64,4418.89,15565,5,0
2024-03-08 04:00:00+00:00,2159.28,2163.59,2157.67,2157.89,4418.64,4418.89,10355,5,0
2024-03-08 08:00:00+00:00,2157.84,2159.19,2153.96,2157.66,4418.64,4418.89,13637,5,0
2024-03-08 12:00:00+00:00,2157.64,2171.16,2156.35,2169.0,4418.64,4418.89,30239,13,0
2024-03-08 16:00:00+00:00,2169.01,2185.48,2156.09,2171.18,4418.64,4418.89,36532,5,0
2024-03-08 20:00:00+00:00,2171.19,2195.22,2163.8,2184.94,4418.64,4418.89,58297,12,0
2024-03-09 00:00:00+00:00,2185.0,2185.04,2168.24,2178.55,4418.64,4418.89,25721,5,0
2024-03-11 04:00:00+00:00,2181.21,2189.03,2177.09,2180.3,4418.64,4418.89,17245,5,0
2024-03-11 08:00:00+00:00,2180.31,2181.7,2176.79,2177.93,4418.64,4418.89,14356,5,0
2024-03-11 12:00:00+00:00,2177.95,2183.17,2175.91,2180.59,4418.64,4418.89,27136,13,0
2024-03-11 16:00:00+00:00,2180.57,2185.16,2174.72,2181.82,4418.64,4418.89,35114,12,0
2024-03-11 20:00:00+00:00,2181.85,2185.77,2175.49,2179.56,4418.64,4418.89,39439,5,0
2024-03-12 00:00:00+00:00,2179.61,2184.2,2177.12,2182.65,4418.64,4418.89,13163,5,0
2024-03-12 04:00:00+00:00,2182.17,2184.76,2179.93,2182.71,4418.64,4418.89,12357,5,0
2024-03-12 08:00:00+00:00,2182.7,2182.93,2174.28,2176.21,4418.64,4418.89,15209,5,0
2024-03-12 12:00:00+00:00,2176.22,2179.13,2173.56,2176.98,4418.64,4418.89,22627,5,0
2024-03-12 16:00:00+00:00,2176.98,2182.01,2156.21,2160.36,4418.64,4418.89,20157,5,0
2024-03-12 20:00:00+00:00,2160.49,2166.45,2152.61,2154.95,4418.64,4418.89,17632,5,0
2024-03-13 00:00:00+00:00,2154.97,2158.97,2150.5,2158.13,4418.64,4418.89,6485,5,0
2024-03-13 04:00:00+00:00,2158.0,2161.39,2155.72,2158.5,4418.64,4418.89,7364,5,0
2024-03-13 08:00:00+00:00,2158.55,2161.55,2157.24,2160.06,4418.64,4418.89,6214,5,0
2024-03-13 12:00:00+00:00,2160.06,2161.45,2157.55,2158.5,4418.64,4418.89,9731,5,0
2024-03-13 16:00:00+00:00,2158.5,2171.58,2158.1,2166.1,4418.64,4418.89,14979,5,0
2024-03-13 20:00:00+00:00,2166.07,2179.85,2163.58,2174.53,4418.64,4418.89,18325,5,0
2024-03-14 00:00:00+00:00,2174.53,2176.54,2171.75,2174.32,4418.64,4418.89,5827,5,0
2024-03-14 04:00:00+00:00,2174.54,2176.97,2173.04,2174.71,4418.64,4418.89,6093,5,0
2024-03-14 08:00:00+00:00,2174.71,2175.4,2168.61,2168.81,4418.64,4418.89,6859,5,0
2024-03-14 12:00:00+00:00,2168.86,2172.02,2167.42,2170.0,4418.64,4418.89,9400,5,0
2024-03-14 16:00:00+00:00,2169.98,2170.86,2158.53,2162.45,4418.64,4418.89,17614,5,0
2024-03-14 20:00:00+00:00,2162.54,2164.94,2152.75,2160.24,4418.64,4418.89,18128,5,0
2024-03-15 00:00:00+00:00,2160.2,2163.87,2160.18,2162.19,4418.64,4418.89,4661,5,0
2024-03-15 04:00:00+00:00,2162.32,2165.95,2160.57,2162.57,4418.64,4418.89,5456,5,0
2024-03-15 08:00:00+00:00,2162.57,2169.18,2161.57,2169.06,4418.64,4418.89,6296,5,0
2024-03-15 12:00:00+00:00,2169.15,2172.71,2165.3,2171.85,4418.64,4418.89,10809,5,0
2024-03-15 16:00:00+00:00,2171.85,2172.66,2156.51,2159.91,4418.64,4418.89,15395,5,0
2024-03-15 20:00:00+00:00,2160.04,2166.58,2155.17,2156.79,4418.64,4418.89,16795,5,0
2024-03-16 00:00:00+00:00,2156.79,2160.25,2155.35,2155.82,4418.64,4418.89,4471,5,0
2024-03-18 04:00:00+00:00,2153.03,2157.44,2150.13,2152.27,4418.64,4418.89,7747,5,0
2024-03-18 08:00:00+00:00,2152.27,2153.42,2146.08,2146.97,4418.64,4418.89,6821,5,0
2024-03-18 12:00:00+00:00,2146.97,2155.89,2146.67,2154.78,4418.64,4418.89,9351,5,0
2024-03-18 16:00:00+00:00,2154.78,2163.58,2154.54,2156.74,4418.64,4418.89,13972,5,0
2024-03-18 20:00:00+00:00,2156.69,2161.35,2154.58,2159.96,4418.64,4418.89,13465,5,0
2024-03-19 00:00:00+00:00,2159.86,2160.98,2159.14,2160.26,4418.64,4418.89,3599,5,0
2024-03-19 04:00:00+00:00,2160.11,2162.77,2158.58,2160.48,4418.64,4418.89,5398,5,0
2024-03-19 08:00:00+00:00,2160.48,2162.77,2157.07,2157.64,4418.64,4418.89,8213,5,0
2024-03-19 12:00:00+00:00,2157.6,2157.8,2147.14,2153.21,4418.64,4418.89,13381,5,0
2024-03-19 16:00:00+00:00,2153.21,2158.67,2150.42,2151.17,4418.64,4418.89,15158,5,0
2024-03-19 20:00:00+00:00,2151.25,2157.35,2148.42,2156.91,4418.64,4418.89,14025,5,0
2024-03-20 00:00:00+00:00,2156.91,2158.47,2155.48,2157.48,4418.64,4418.89,3700,5,0
2024-03-20 04:00:00+00:00,2157.7,2160.03,2155.12,2158.64,4418.64,4418.89,4690,5,0
2024-03-20 08:00:00+00:00,2158.64,2160.21,2156.57,2157.44,4418.64,4418.89,5313,5,0
2024-03-20 12:00:00+00:00,2157.42,2159.52,2153.17,2154.74,4418.64,4418.89,8611,5,0
2024-03-20 16:00:00+00:00,2154.74,2158.67,2149.61,2157.91,4418.64,4418.89,12725,5,0
2024-03-20 20:00:00+00:00,2157.95,2164.86,2154.68,2156.97,4418.64,4418.89,14002,5,0
2024-03-21 00:00:00+00:00,2161.74,2188.77,2158.86,2186.24,4418.64,4418.89,18883,5,0
2024-03-21 04:00:00+00:00,2187.18,2222.65,2186.6,2204.78,4418.64,4418.89,17601,5,0
2024-03-21 08:00:00+00:00,2204.78,2206.33,2201.75,2204.9,4418.64,4418.89,9164,5,0
2024-03-21 12:00:00+00:00,2204.87,2210.17,2196.88,2205.43,4418.64,4418.89,16767,5,0
2024-03-21 16:00:00+00:00,2205.43,2211.72,2191.59,2191.81,4418.64,4418.89,20099,5,0
2024-03-21 20:00:00+00:00,2191.22,2191.92,2166.43,2180.86,4418.64,4418.89,22919,5,0
2024-03-22 00:00:00+00:00,2180.86,2183.97,2180.35,2181.25,4418.64,4418.89,4834,5,0
2024-03-22 04:00:00+00:00,2181.51,2186.03,2172.7,2173.48,4418.64,4418.89,8535,5,0
2024-03-22 08:00:00+00:00,2173.48,2177.1,2171.84,2174.24,4418.64,4418.89,10935,5,0
2024-03-22 12:00:00+00:00,2174.22,2176.32,2162.6,2166.66,4418.64,4418.89,15226,5,0
2024-03-22 16:00:00+00:00,2166.66,2180.09,2165.25,2178.07,4418.64,4418.89,17619,5,0
2024-03-22 20:00:00+00:00,2178.07,2179.89,2157.09,2159.18,4418.64,4418.89,20687,5,0
2024-03-23 00:00:00+00:00,2158.87,2167.14,2158.75,2165.27,4418.64,4418.89,6821,5,0
2024-03-25 04:00:00+00:00,2165.9,2176.9,2163.99,2175.14,4418.64,4418.89,11674,5,0
2024-03-25 08:00:00+00:00,2175.16,2178.29,2167.75,2169.79,4418.64,4418.89,10536,5,0
2024-03-25 12:00:00+00:00,2169.79,2170.48,2163.5,2168.39,4418.64,4418.89,13490,5,0
2024-03-25 16:00:00+00:00,2168.39,2181.26,2167.61,2177.12,4418.64,4418.89,16125,5,0
2024-03-25 20:00:00+00:00,2177.15,2180.52,2174.24,2174.72,4418.64,4418.89,14592,5,0
2024-03-26 00:00:00+00:00,2174.72,2174.72,2170.71,2171.73,4418.64,4418.89,4744,5,0
2024-03-26 04:00:00+00:00,2171.6,2174.41,2167.57,2169.38,4418.64,4418.89,7116,5,0
2024-03-26 08:00:00+00:00,2169.38,2173.34,2169.27,2173.01,4418.64,4418.89,6143,5,0
2024-03-26 12:00:00+00:00,2172.87,2195.05,2169.62,2190.89,4418.64,4418.89,11586,5,0
2024-03-26 16:00:00+00:00,2190.81,2200.03,2178.46,2182.95,4418.64,4418.89,17857,5,0
2024-03-26 20:00:00+00:00,2182.91,2186.39,2171.67,2176.77,4418.64,4418.89,16926,5,0
2024-03-27 00:00:00+00:00,2176.77,2178.63,2174.59,2178.63,4418.64,4418.89,4484,5,0
2024-03-27 04:00:00+00:00,2178.08,2180.3,2172.87,2175.14,4418.64,4418.89,6710,1,0
2024-03-27 08:00:00+00:00,2175.14,2181.59,2174.68,2177.03,4418.64,4418.89,6865,5,0
2024-03-27 12:00:00+00:00,2176.91,2193.84,2176.46,2189.17,4418.64,4418.89,11046,5,0
2024-03-27 16:00:00+00:00,2188.97,2197.55,2183.5,2193.31,4418.64,4418.89,18723,5,0
2024-03-27 20:00:00+00:00,2193.25,2195.24,2188.4,2190.38,4418.64,4418.89,16071,5,0
2024-03-28 00:00:00+00:00,2190.38,2195.2,2189.04,2194.88,4418.64,4418.89,5467,5,0
2024-03-28 04:00:00+00:00,2193.4,2194.64,2187.27,2189.33,4418.64,4418.89,7714,5,0
2024-03-28 08:00:00+00:00,2189.33,2200.58,2189.02,2197.23,4418.64,4418.89,8899,5,0
2024-03-28 12:00:00+00:00,2197.23,2198.94,2190.86,2197.82,4418.64,4418.89,11642,5,0
2024-03-28 16:00:00+00:00,2197.82,2217.09,2197.1,2206.55,4418.64,4418.89,23473,5,0
2024-03-28 20:00:00+00:00,2207.75,2225.46,2204.32,2221.92,4418.64,4418.89,21522,5,0
2024-03-29 00:00:00+00:00,2221.85,2236.18,2217.95,2232.88,4418.64,4418.89,7229,0,0
2024-04-01 04:00:00+00:00,2241.94,2256.28,2235.08,2250.05,4418.64,4418.89,10764,5,0
2024-04-01 08:00:00+00:00,2250.05,2265.61,2250.05,2260.34,4418.64,4418.89,13942,5,0
2024-04-01 12:00:00+00:00,2260.33,2263.32,2255.78,2257.25,4418.64,4418.89,11042,5,0
2024-04-01 16:00:00+00:00,2257.28,2258.32,2243.59,2252.5,4418.64,4418.89,15216,5,0
2024-04-01 20:00:00+00:00,2252.5,2257.9,2228.51,2238.07,4418.64,4418.89,25004,5,0
2024-04-02 00:00:00+00:00,2238.09,2251.39,2234.72,2251.31,4418.64,4418.89,9535,5,0
2024-04-02 04:00:00+00:00,2251.24,2255.79,2247.81,2250.35,4418.64,4418.89,7055,5,0
2024-04-02 08:00:00+00:00,2250.35,2259.83,2246.67,2256.67,4418.64,4418.89,12347,5,0
2024-04-02 12:00:00+00:00,2256.67,2262.77,2252.17,2261.07,4418.64,4418.89,13316,5,0
2024-04-02 16:00:00+00:00,2261.07,2266.77,2253.34,2257.6,4418.64,4418.89,16769,5,0
2024-04-02 20:00:00+00:00,2257.57,2277.0,2250.87,2260.28,4418.64,4418.89,26766,5,0
2024-04-03 00:00:00+00:00,2260.28,2281.01,2259.5,2280.53,4418.64,4418.89,12619,5,0
2024-04-03 04:00:00+00:00,2279.92,2288.24,2277.77,2283.22,4418.64,4418.89,8579,5,0
2024-04-03 08:00:00+00:00,2283.27,2287.94,2276.75,2283.65,4418.64,4418.89,12247,5,0
2024-04-03 12:00:00+00:00,2283.75,2285.96,2267.67,2273.2,4418.64,4418.89,15633,5,0
2024-04-03 16:00:00+00:00,2273.19,2275.15,2265.42,2274.92,4418.64,4418.89,18089,5,0
2024-04-03 20:00:00+00:00,2274.93,2295.19,2271.58,2293.96,4418.64,4418.89,29095,5,0
2024-04-04 00:00:00+00:00,2293.8,2301.14,2288.89,2299.64,4418.64,4418.89,11800,5,0
2024-04-04 04:00:00+00:00,2299.56,2302.49,2296.24,2302.18,4418.64,4418.89,7708,5,0
2024-04-04 08:00:00+00:00,2302.29,2304.71,2297.51,2298.83,4418.64,4418.89,8468,5,0
2024-04-04 12:00:00+00:00,2298.8,2300.67,2291.07,2291.58,4418.64,4418.89,11712,5,0
2024-04-04 16:00:00+00:00,2291.58,2295.16,2282.87,2288.15,4418.64,4418.89,14960,5,0
2024-04-04 20:00:00+00:00,2288.22,2299.31,2284.69,2286.87,4418.64,4418.89,22482,5,0
2024-04-05 00:00:00+00:00,2286.87,2305.56,2279.95,2290.95,4418.64,4418.89,19334,5,0
2024-04-05 04:00:00+00:00,2291.03,2293.26,2282.85,2283.07,4418.64,4418.89,6159,2,0
2024-04-05 08:00:00+00:00,2283.07,2284.08,2267.75,2278.0,4418.64,4418.89,13038,5,0
2024-04-05 12:00:00+00:00,2278.0,2291.78,2276.59,2288.0,4418.64,4418.89,14203,5,0
2024-04-05 16:00:00+00:00,2288.0,2296.1,2280.26,2290.87,4418.64,4418.89,15635,5,0
2024-04-05 20:00:00+00:00,2290.91,2329.48,2286.99,2327.14,4418.64,4418.89,29989,5,0
2024-04-06 00:00:00+00:00,2327.28,2330.44,2320.72,2329.28,4418.64,4418.89,12592,5,0
2024-04-08 04:00:00+00:00,2324.16,2328.5,2303.75,2306.15,4418.64,4418.89,11890,5,0
2024-04-08 08:00:00+00:00,2306.15,2353.84,2302.9,2342.16,4418.64,4418.89,20902,5,0
2024-04-08 12:00:00+00:00,2342.18,2343.58,2331.76,2336.22,4418.64,4418.89,17549,5,0
2024-04-08 16:00:00+00:00,2336.25,2343.47,2322.77,2328.97,4418.64,4418.89,19877,5,0
2024-04-08 20:00:00+00:00,2328.97,2335.71,2318.62,2328.52,4418.64,4418.89,27821,5,0
2024-04-09 00:00:00+00:00,2328.54,2342.01,2327.61,2338.82,4418.64,4418.89,11786,5,0
2024-04-09 04:00:00+00:00,2338.74,2341.66,2336.97,2340.79,4418.64,4418.89,4573,5,0
2024-04-09 08:00:00+00:00,2340.79,2348.42,2337.78,2344.16,4418.64,4418.89,14468,5,0
2024-04-09 12:00:00+00:00,2344.18,2359.28,2343.18,2357.59,4418.64,4418.89,19068,5,0
2024-04-09 16:00:00+00:00,2357.69,2365.28,2345.77,2349.33,4418.64,4418.89,23276,5,0
2024-04-09 20:00:00+00:00,2349.27,2364.2,2338.23,2344.97,4418.64,4418.89,30438,5,0
2024-04-10 00:00:00+00:00,2344.97,2354.5,2341.95,2352.22,4418.64,4418.89,12840,5,0
2024-04-10 04:00:00+00:00,2352.62,2355.52,2350.37,2351.54,4418.64,4418.89,4791,0,0
2024-04-10 08:00:00+00:00,2351.6,2356.81,2344.7,2356.21,4418.64,4418.89,13708,5,0
2024-04-10 12:00:00+00:00,2356.21,2360.03,2352.4,2354.5,4418.64,4418.89,14689,5,0
2024-04-10 16:00:00+00:00,2354.5,2354.75,2327.82,2338.37,4418.64,4418.89,18140,5,0
2024-04-10 20:00:00+00:00,2338.41,2352.27,2319.43,2337.21,4418.64,4418.89,33057,5,0
2024-04-11 00:00:00+00:00,2337.21,2345.19,2325.67,2333.55,4418.64,4418.89,16728,5,0
2024-04-11 04:00:00+00:00,2334.0,2337.17,2333.11,2335.18,4418.64,4418.89,5240,5,0
2024-04-11 08:00:00+00:00,2335.1,2346.79,2334.02,2342.87,4418.64,4418.89,12232,5,0
2024-04-11 12:00:00+00:00,2342.94,2344.58,2325.85,2328.0,4418.64,4418.89,19902,5,0
2024-04-11 16:00:00+00:00,2327.98,2344.36,2327.91,2341.41,4418.64,4418.89,21075,5,0
2024-04-11 20:00:00+00:00,2341.3,2350.76,2332.36,2349.77,4418.64,4418.89,27507,5,0
2024-04-12 00:00:00+00:00,2349.82,2377.64,2348.13,2372.41,4418.64,4418.89,16859,5,0
2024-04-12 04:00:00+00:00,2371.47,2379.37,2370.66,2378.62,4418.64,4418.89,7565,4,0
2024-04-12 08:00:00+00:00,2378.72,2395.35,2378.68,2384.11,4418.64,4418.89,20517,5,0
2024-04-12 12:00:00+00:00,2384.11,2400.54,2383.29,2396.65,4418.64,4418.89,18781,5,0
2024-04-12 16:00:00+00:00,2396.67,2400.36,2390.47,2395.83,4418.64,4418.89,19618,5,0
2024-04-12 20:00:00+00:00,2395.92,2431.44,2360.73,2369.27,4418.64,4418.89,40380,5,0
2024-04-13 00:00:00+00:00,2369.37,2372.95,2333.86,2344.22,4418.64,4418.89,21181,5,0
2024-04-15 04:00:00+00:00,2355.6,2372.37,2346.38,2353.12,4418.64,4418.89,14621,5,0
2024-04-15 08:00:00+00:00,2353.13,2364.6,2348.3,2356.61,4418.64,4418.89,14875,5,0
2024-04-15 12:00:00+00:00,2356.61,2362.48,2344.58,2351.52,4418.64,4418.89,20191,5,0
2024-04-15 16:00:00+00:00,2351.52,2361.23,2346.27,2357.23,4418.64,4418.89,17632,5,0
2024-04-15 20:00:00+00:00,2357.35,2361.07,2323.98,2357.12,4418.64,4418.89,29652,5,0
2024-04-16 00:00:00+00:00,2356.97,2387.51,2354.11,2383.1,4418.64,4418.89,18937,5,0
2024-04-16 04:00:00+00:00,2382.38,2392.08,2380.18,2383.4,4418.64,4418.89,8639,5,0
2024-04-16 08:00:00+00:00,2383.46,2389.31,2379.23,2386.06,4418.64,4418.89,16239,5,0
2024-04-16 12:00:00+00:00,2386.1,2389.01,2362.99,2369.38,4418.64,4418.89,18509,5,0
2024-04-16 16:00:00+00:00,2369.39,2378.21,2367.46,2376.19,4418.64,4418.89,18476,5,0
2024-04-16 20:00:00+00:00,2376.31,2398.18,2363.55,2397.48,4418.64,4418.89,33236,5,0
2024-04-17 00:00:00+00:00,2397.48,2397.62,2378.66,2382.85,4418.64,4418.89,19694,5,0
2024-04-17 04:00:00+00:00,2382.53,2386.89,2380.79,2384.42,4418.64,4418.89,7645,5,0
2024-04-17 08:00:00+00:00,2384.44,2386.11,2380.31,2381.9,4418.64,4418.89,11082,5,0
2024-04-17 12:00:00+00:00,2381.91,2393.56,2372.64,2392.98,4418.64,4418.89,18406,5,0
2024-04-17 16:00:00+00:00,2392.98,2394.29,2378.37,2383.32,4418.64,4418.89,18248,5,0
2024-04-17 20:00:00+00:00,2383.24,2395.53,2361.06,2372.34,4418.64,4418.89,30803,5,0
2024-04-18 00:00:00+00:00,2372.3,2379.06,2354.54,2361.16,4418.64,4418.89,18208,5,0
2024-04-18 04:00:00+00:00,2361.37,2370.08,2361.37,2369.71,4418.64,4418.89,6756,0,0
